date,depth_group,mean_temp,std_temp,measurement_count
2015-05-05,Deep,20.40734929105715,0.1162243598484424,45
2015-06-09,Surface,24.026,0.036878177829171445,10
2015-06-09,Mid-Depth,23.943,0.07631076813486574,10
2015-06-09,Lower Photic,22.25,0.7729309297875339,10
2015-06-09,Deep,20.548126686833488,0.2725320561890633,45
2015-07-15,Surface,23.028000000000002,0.006324555320336623,10
2015-07-15,Mid-Depth,22.979000000000003,0.051521300880746836,10
2015-07-15,Lower Photic,22.751,0.09302926660166885,10
2015-07-15,Deep,20.585092881632324,0.45950068501826635,45
2015-08-11,Surface,23.892999999999994,0.06634087059355706,10
2015-08-11,Mid-Depth,23.568,0.144514512919791,10
2015-08-11,Lower Photic,22.924999999999997,0.4174326292948362,10
2015-08-11,Deep,20.631675356735222,0.46468622490791633,45
2015-09-09,Surface,23.820999999999998,0.00316227766016775,10
2015-09-09,Mid-Depth,23.777,0.06219146064997829,10
2015-09-09,Lower Photic,23.342999999999996,0.23204645128843374,10
2015-09-09,Deep,20.733739045137806,0.6241849116353013,45
2015-10-07,Surface,23.940000000000005,0.006666666666666525,10
2015-10-07,Mid-Depth,23.913,0.01337493509849338,10
2015-10-07,Lower Photic,23.531,0.37092826500251674,10
2015-10-07,Deep,20.69948825364345,0.5477129371722225,45
2015-11-12,Surface,23.52,0.042163702135579,10
2015-11-12,Mid-Depth,23.5,0.0,10
2015-11-12,Lower Photic,23.35,0.22236106773543868,10
2015-11-12,Deep,21.25009919144707,0.5063957227650182,45
2015-12-08,Surface,22.006999999999998,0.006749485577106585,10
2015-12-08,Mid-Depth,22.003000000000004,0.004830458915397235,10
2015-12-08,Lower Photic,22.0,0.0,10
2015-12-08,Deep,20.86639391022003,0.6749232845374656,45
2016-01-20,Surface,21.562,0.007888106377466187,10
2016-01-20,Mid-Depth,21.57,3.744889033148481e-15,10
2016-01-20,Lower Photic,21.568,0.004216370213558499,10
2016-01-20,Deep,20.851817767690473,0.5899986630773205,45
2016-02-17,Surface,21.022000000000002,0.009189365834727306,10
2016-02-17,Mid-Depth,20.895,0.0779244648504064,10
2016-02-17,Lower Photic,20.810000000000002,0.010540925533893998,10
2016-02-17,Deep,20.55390852686228,0.21902144168492985,45
2016-03-01,Surface,20.904,0.008432740427115686,10
2016-03-01,Mid-Depth,20.893,0.010593499054713035,10
2016-03-01,Lower Photic,20.808,0.04263540521418528,10
2016-03-01,Deep,20.516244618647704,0.17666257000721783,45
2016-03-09,Surface,21.564,0.008432740427115686,10
2016-03-09,Mid-Depth,21.328,0.2022539657625196,10
2016-03-09,Lower Photic,20.770000000000003,0.09706813185707293,10
2016-03-09,Deep,20.521270520103617,0.17020775005451277,45
2016-04-13,Surface,22.911,0.022827858224352522,10
2016-04-13,Mid-Depth,22.320000000000004,0.21822516404443915,10
2016-04-13,Lower Photic,21.598000000000003,0.328254643700757,10
2016-04-13,Deep,20.548304927263395,0.22967753478758754,45
2016-05-18,Surface,24.011000000000003,0.014491376746189583,10
2016-05-18,Mid-Depth,23.713,0.362063530336873,10
2016-05-18,Lower Photic,21.89,0.6547094351270986,10
2016-05-18,Deep,20.86343411741682,0.7230909916718661,45
2016-06-15,Surface,24.141999999999996,0.004216370213557001,10
2016-06-15,Mid-Depth,24.128999999999998,0.03281259920619887,10
2016-06-15,Lower Photic,22.160999999999998,0.9521023521076333,10
2016-06-15,Deep,20.657319960424218,0.2516021649555672,45
2016-07-13,Surface,23.598,0.004216370213558497,10
2016-07-13,Mid-Depth,23.592000000000002,0.004216370213558498,10
2016-07-13,Lower Photic,22.776,0.8319081145842436,10
2016-07-13,Deep,20.66531290406377,0.279034170379662,45
2016-08-10,Surface,23.807,0.03128720008068554,10
2016-08-10,Mid-Depth,23.477,0.11055918475338565,10
2016-08-10,Lower Photic,23.065,0.3139090455671662,10
2016-08-10,Deep,20.6546131223021,0.28430576503947885,45
2016-09-07,Surface,23.864,0.010749676997731685,10
2016-09-07,Mid-Depth,23.788,0.05513619500836132,10
2016-09-07,Lower Photic,23.341,0.39484033341198727,10
2016-09-07,Deep,20.747631133991593,0.3876016149543978,45
2016-10-12,Surface,23.35,0.006666666666666525,10
2016-10-12,Mid-Depth,23.35,3.744889033148481e-15,10
2016-10-12,Lower Photic,23.330000000000002,0.05354126134736392,10
2016-10-12,Deep,20.77459180787249,0.46874568772725583,45
2016-11-09,Surface,22.654,0.006992058987801314,10
2016-11-09,Mid-Depth,22.66,0.0,10
2016-11-09,Lower Photic,22.657999999999998,0.0063245553203366235,10
2016-11-09,Deep,20.991332353532165,0.7952916705295058,45
2016-12-05,Surface,21.957,0.0067494855771058244,10
2016-12-05,Mid-Depth,21.893,0.06325433669805663,10
2016-12-05,Lower Photic,21.741000000000003,0.033482997343593224,10
2016-12-05,Deep,20.867670588539912,0.5605855552433892,45
2017-02-08,Surface,20.573999999999995,0.010749676997730656,10
2017-02-08,Mid-Depth,20.579999999999995,3.744889033148481e-15,10
2017-02-08,Lower Photic,20.543,0.03465704994818624,10
2017-02-08,Deep,20.378412483492628,0.05047563518959446,45
2017-03-14,Surface,21.221,0.016633299933166142,10
2017-03-14,Mid-Depth,20.728,0.14497509364638364,10
2017-03-14,Lower Photic,20.583000000000006,0.03093002855909862,10
2017-03-14,Deep,20.399168360436153,0.07900687895564751,45
2017-04-19,Surface,21.732000000000003,0.009189365834725929,10
2017-04-19,Mid-Depth,21.721999999999998,0.03293090409394174,10
2017-04-19,Lower Photic,21.28,0.2659991645768003,10
2017-04-19,Deep,20.431903677468917,0.11470099168074961,45
2017-05-17,Surface,23.344,0.030623157540948364,10
2017-05-17,Mid-Depth,23.089,0.19393297811357357,10
2017-05-17,Lower Photic,21.799,0.33547478792501395,10
2017-05-17,Deep,20.515759090701643,0.18754092807564804,45
2017-06-21,Surface,23.293,0.012516655570344969,10
2017-06-21,Mid-Depth,23.281,0.00316227766016775,10
2017-06-21,Lower Photic,22.252,0.7073235940265717,10
2017-06-21,Deep,20.553630196775753,0.25456186930339425,45
2017-07-12,Surface,23.679000000000002,0.00316227766016775,10
2017-07-12,Mid-Depth,23.230000000000004,0.1994993734325999,10
2017-07-12,Lower Photic,21.956,0.6452596376653352,10
2017-07-12,Deep,20.475992413497654,0.1473667800876696,45
2017-08-09,Surface,23.582,0.004216370213558498,10
2017-08-09,Mid-Depth,23.543999999999997,0.04718756898449663,10
2017-08-09,Lower Photic,22.648000000000003,0.3999388842199649,10
2017-08-09,Deep,20.614991379013915,0.31572766608459685,45
2017-09-13,Surface,23.941,0.005676462121975104,10
2017-09-13,Mid-Depth,23.791000000000004,0.18958727102137793,10
2017-09-13,Lower Photic,22.105999999999998,0.6786784543835497,10
2017-09-13,Deep,20.64096937762638,0.27241577548409096,45
2017-10-13,Surface,23.402,0.007888106377466187,10
2017-10-13,Mid-Depth,23.346,0.04550946177566926,10
2017-10-13,Lower Photic,23.118000000000002,0.2342742931788388,10
2017-10-13,Deep,20.68150366509782,0.46222357849644075,45
2017-11-08,Surface,22.931,0.005676462121975589,10
2017-11-08,Mid-Depth,22.934000000000005,0.005163977794944029,10
2017-11-08,Lower Photic,22.892,0.05452828012447586,10
2017-11-08,Deep,20.74151295007791,0.6755241899581803,45
2017-12-14,Surface,25.165,1.4313416394728722,10
2017-12-14,Mid-Depth,25.262999999999998,0.05121848624601552,10
2017-12-14,Lower Photic,25.217000000000002,0.04083843505544386,10
2017-12-14,Deep,24.101474020553905,1.8917524373869512,45
2018-01-11,Surface,20.50254019936034,0.0011960998822988602,10
2018-01-11,Mid-Depth,20.504818759554247,0.0004330207804529754,10
2018-01-11,Lower Photic,20.50465872880245,0.0001254177832014756,10
2018-01-11,Deep,20.432969654441898,0.07673868711685905,45
2018-02-07,Surface,20.28661874880616,0.0022979017529499318,10
2018-02-07,Mid-Depth,20.287658110193938,0.0014123061526477377,10
2018-02-07,Lower Photic,20.286658486665612,0.0010622848833283175,10
2018-02-07,Deep,20.268329160062983,0.0061535257957710246,45
2018-02-28,Surface,20.726756968840753,0.0021589782066720542,10
2018-02-28,Mid-Depth,20.60376841660206,0.11644726927031554,10
2018-02-28,Lower Photic,20.33008088691096,0.02599883041953266,10
2018-02-28,Deep,20.25406271636788,0.016870504012276605,45
2018-03-15,Surface,20.93175281930091,0.0006802805218381325,10
2018-03-15,Mid-Depth,20.856635689128172,0.1003369344711062,10
2018-03-15,Lower Photic,20.469731866080885,0.06748811258926893,10
2018-03-15,Deep,20.275829223682898,0.04255638248179587,45
2018-04-12,Surface,21.741219438026043,0.010155881913543184,10
2018-04-12,Mid-Depth,21.44059728205266,0.2156700455300381,10
2018-04-12,Lower Photic,20.73680172765109,0.14349411922214342,10
2018-04-12,Deep,20.295341888168895,0.06844833882063461,45
2018-05-16,Surface,22.921114573271957,0.002107701151671122,10
2018-05-16,Mid-Depth,22.571233024009636,0.38885244564972943,10
2018-05-16,Lower Photic,21.194329930567147,0.3011168314374585,10
2018-05-16,Deep,20.34019488499996,0.13804407348056522,45
2018-06-13,Surface,23.58063616343097,0.08515986748886722,10
2018-06-13,Mid-Depth,23.186742343956347,0.42246728975041814,10
2018-06-13,Lower Photic,21.466024334441236,0.3284968998640722,10
2018-06-13,Deep,20.397576265715088,0.20674052640533705,45
2018-07-18,Surface,22.389329458120052,0.0012936392677381672,10
2018-07-18,Mid-Depth,22.39276811095322,0.006662479394795872,10
2018-07-18,Lower Photic,21.929362049483338,0.487606077715259,10
2018-07-18,Deep,20.398134801154768,0.23434915996543726,45
2018-08-16,Surface,23.3568156965777,0.009232131776148003,10
2018-08-16,Mid-Depth,23.165087191262394,0.14652539364193076,10
2018-08-16,Lower Photic,22.50972301095203,0.3048694487609252,10
2018-08-16,Deep,20.583410892026166,0.453352953370336,45
2018-09-12,Surface,23.830470569214363,0.0021640565371535835,10
2018-09-12,Mid-Depth,23.65538617092249,0.14003676825938793,10
2018-09-12,Lower Photic,22.633293977358257,0.5084810822834057,10
2018-09-12,Deep,20.47286457902727,0.355901544561868,45
2018-09-24,Surface,23.85313504047441,0.10640703527834589,10
2018-09-24,Mid-Depth,23.71903665096578,0.07980731677445248,10
2018-09-24,Lower Photic,22.94217542807638,0.45458783551077997,10
2018-09-24,Deep,20.62646118339382,0.49340017292484123,45
2018-10-10,Surface,23.02549204861018,0.013576725599944843,10
2018-10-10,Mid-Depth,23.03362353882774,0.0008380413362911482,10
2018-10-10,Lower Photic,22.99035174933568,0.10592596004033018,10
2018-10-10,Deep,20.666799208071456,0.6319313651488917,45
2018-11-14,Surface,22.82577535180112,0.01304593090204173,10
2018-11-14,Mid-Depth,22.72278104332662,0.028521319755391086,10
2018-11-14,Lower Photic,22.59035971026043,0.10271825408549944,10
2018-11-14,Deep,20.73229857381504,0.7238201397833685,45
2018-12-12,Surface,21.595873508884928,0.004544967212296215,10
2018-12-12,Mid-Depth,21.60805269451639,0.0021050861857495272,10
2018-12-12,Lower Photic,21.609811861669378,0.0006392447494938262,10
2018-12-12,Deep,20.82025208602122,0.6311490095940052,45
2019-02-12,Surface,20.6648197494572,0.02599471840289559,10
2019-02-12,Mid-Depth,20.57600170435297,0.01787872476454098,10
2019-02-12,Lower Photic,20.55493987314021,0.001962076360727905,10
2019-02-12,Deep,20.40386392619124,0.14091433487754676,45
2019-03-12,Surface,21.48788778287119,0.07413032116398477,10
2019-03-12,Mid-Depth,21.090210637049758,0.08406640121547136,10
2019-03-12,Lower Photic,20.88024409187492,0.0687757771975707,10
2019-03-12,Deep,20.430704843299072,0.17508585050936268,45
2019-04-09,Surface,22.111724673889455,0.11998753285520221,10
2019-04-09,Mid-Depth,21.53079336229225,0.15992904066881844,10
2019-04-09,Lower Photic,21.097638154995572,0.08409481248416883,10
2019-04-09,Deep,20.497100016520072,0.2496994358572554,45
2019-05-14,Surface,23.7159759008314,0.046769708241300875,10
2019-05-14,Mid-Depth,23.058130254145876,0.4166211987751658,10
2019-05-14,Lower Photic,21.50459209730461,0.38984858094207625,10
2019-05-14,Deep,20.510243279876747,0.2553668046015911,45
2019-06-12,Surface,23.896194270596528,0.004615085784441147,10
2019-06-12,Mid-Depth,23.62376786736806,0.3252542721500241,10
2019-06-12,Lower Photic,21.63439518829778,0.5207958820945796,10
2019-06-12,Deep,20.564805072132515,0.30581757459177955,45
2019-07-12,Surface,23.423865509862843,0.0002571941517597971,10
2019-07-12,Mid-Depth,23.436373244936796,0.0151203701361515,10
2019-07-12,Lower Photic,22.25499475928802,0.8454087339887901,10
2019-07-12,Deep,20.567886151402817,0.3148575458213156,45
2019-08-13,Surface,23.731917333494113,0.0008409366232284292,10
2019-08-13,Mid-Depth,23.685560191062617,0.09296434069264772,10
2019-08-13,Lower Photic,22.52034574289154,0.6192103040823128,10
2019-08-13,Deep,20.591689788860563,0.3374810086467844,45
2019-09-10,Surface,23.88658508405673,0.00036456786769607167,10
2019-09-10,Mid-Depth,23.870456532341272,0.021147223501178702,10
2019-09-10,Lower Photic,23.157482090752573,0.716829614381438,10
2019-09-10,Deep,20.607860252369466,0.3714803796714599,45
2020-01-23,Surface,20.8715127407328,0.0009045996286147463,10
2020-01-23,Mid-Depth,20.87145667216466,0.0007390403128975111,10
2020-01-23,Lower Photic,20.86813234674529,0.0009789073977283437,10
2020-01-23,Deep,20.58815171087592,0.27264900198679104,45
2020-02-11,Surface,21.62144029067217,0.012449559456994368,10
2020-02-11,Mid-Depth,21.524293164557402,0.06536906295032884,10
2020-02-11,Lower Photic,21.026639624780092,0.137832445606028,10
2020-02-11,Deep,20.58189870904361,0.27688216120531506,45
2020-03-10,Surface,20.955257996004082,0.0014621468848431227,10
2020-03-10,Mid-Depth,20.95902191892576,0.0006521770853684516,10
2020-03-10,Lower Photic,20.963317779686104,0.0013626815313631264,10
2020-03-10,Deep,20.63866571594418,0.3249317480609094,45
2020-04-14,Surface,23.30386970336312,0.03083176881095879,10
2020-04-14,Mid-Depth,22.54298044658733,0.4313872966633168,10
2020-04-14,Lower Photic,21.202791715776023,0.18175170039584482,10
2020-04-14,Deep,20.629905158830557,0.31205766817143127,45
2020-05-12,Surface,23.764931666924006,0.006091621938613734,10
2020-05-12,Mid-Depth,23.468962057848053,0.36908101471945065,10
2020-05-12,Lower Photic,21.45914153148399,0.36691201023634024,10
2020-05-12,Deep,20.644551980837647,0.325736519129855,45
2020-06-09,Surface,23.5288257048878,0.04656996204844011,10
2020-06-09,Mid-Depth,23.27636849427758,0.07080766202624604,10
2020-06-09,Lower Photic,21.88981516632773,0.7516313749050701,10
2020-06-09,Deep,20.63814354330908,0.31917147326512574,45
2020-07-14,Surface,23.86359254249907,0.012608081079183913,10
2020-07-14,Mid-Depth,23.67088189335634,0.1287012864292042,10
2020-07-14,Lower Photic,22.20119831285778,0.6999531289377302,10
2020-07-14,Deep,20.661876665009903,0.34150969472580445,45
2020-08-11,Surface,24.050826640845372,0.00023845813770229768,10
2020-08-11,Mid-Depth,24.00160835670283,0.09997264792093902,10
2020-08-11,Lower Photic,22.64212166125636,0.7584620134885954,10
2020-08-11,Deep,20.664187880702215,0.34739370551387655,45
2020-09-08,Surface,23.72666569577573,0.0022043827135159568,10
2020-09-08,Mid-Depth,23.72863278292303,0.007010154123643687,10
2020-09-08,Lower Photic,22.85365072463052,0.7855877489041074,10
2020-09-08,Deep,20.679453383315774,0.3612058063741581,45
2020-10-13,Surface,23.86313073239155,0.001206931886200112,10
2020-10-13,Mid-Depth,23.86500163154724,0.004420350190455513,10
2020-10-13,Lower Photic,23.10193919106639,0.6591509307065295,10
2020-10-13,Deep,20.734814612879592,0.4392462551925021,45
2020-11-10,Surface,22.895140439263436,0.013405277455403524,10
2020-11-10,Mid-Depth,22.831282049260743,0.030183454301085346,10
2020-11-10,Lower Photic,22.697653714763668,0.039596745859175934,10
2020-11-10,Deep,20.788130689754826,0.566302655675121,45
2020-12-08,Surface,21.970795064114633,0.0013787538936151677,10
2020-12-08,Mid-Depth,21.97231674017445,0.0005996647563260896,10
2020-12-08,Lower Photic,21.97299823706265,0.0004966488888889364,10
2020-12-08,Deep,20.873282538789145,0.6406529885302805,45
2021-01-19,Surface,21.26166460948445,0.0006983757982845015,10
2021-01-19,Mid-Depth,21.259671248373582,0.0006076514174378194,10
2021-01-19,Lower Photic,21.25540664466981,0.004226467403848828,10
2021-01-19,Deep,20.763863538187852,0.42573953632223666,45
2021-02-16,Surface,21.49196274764358,0.011022040187205803,10
2021-02-16,Mid-Depth,21.16748453119388,0.16161853739517737,10
2021-02-16,Lower Photic,20.92876382143629,0.03833124685277418,10
2021-02-16,Deep,20.605722668986893,0.26428527603002694,45
2021-03-16,Surface,21.408138900037947,0.011869386266976485,10
2021-03-16,Mid-Depth,21.1403495801895,0.11572186322175383,10
2021-03-16,Lower Photic,20.95503247005284,0.028755717013822707,10
2021-03-16,Deep,20.628568296328886,0.2786729170856678,45
2021-04-13,Surface,22.15604263215267,0.15718038602900772,10
2021-04-13,Mid-Depth,21.423854843478445,0.2996100342999713,10
2021-04-13,Lower Photic,21.03885930216673,0.006589663546379928,10
2021-04-13,Deep,20.65444713740663,0.2979193237516676,45
2021-05-11,Surface,22.94321421760512,0.0823086346152113,10
2021-05-11,Mid-Depth,22.242885945305378,0.43710792150034533,10
2021-05-11,Lower Photic,21.19402355304762,0.0927247074651408,10
2021-05-11,Deep,20.668634913292255,0.31036389767582556,45
2021-06-08,Surface,24.346388326734257,0.03122971061092967,10
2021-06-08,Mid-Depth,23.37652310140451,0.7008024343653754,10
2021-06-08,Lower Photic,21.3469470204221,0.25712766648292845,10
2021-06-08,Deep,20.674432376355618,0.3146725727317134,45
2021-07-13,Surface,23.64384583404123,0.0013823527287915808,10
2021-07-13,Mid-Depth,23.45569941167604,0.3388520554218387,10
2021-07-13,Lower Photic,21.50681511386549,0.40442390224536495,10
2021-07-13,Deep,20.679544901325503,0.3146428830027472,45
2021-08-10,Surface,23.56599855577727,0.0020742945248740587,10
2021-08-10,Mid-Depth,23.535307074654988,0.0629628148128075,10
2021-08-10,Lower Photic,22.064068631464202,0.7566860160860625,10
2021-08-10,Deep,20.69083526693801,0.32461746978156,45
2021-09-07,Surface,23.674047993083757,0.004961348421639366,10
2021-09-07,Mid-Depth,23.6424528036408,0.028786884532680357,10
2021-09-07,Lower Photic,22.76170024488624,0.7332516610640463,10
2021-09-07,Deep,20.723776129482093,0.3647731732910954,45
2021-10-12,Surface,23.866665603577566,0.002438485423190951,10
2021-10-12,Mid-Depth,23.85669179258312,0.007997738117314841,10
2021-10-12,Lower Photic,23.04268603878825,0.7265400802311187,10
2021-10-12,Deep,20.73151775285949,0.3756979005980172,45
2021-11-09,Surface,23.120104249383353,0.003174474504935439,10
2021-11-09,Mid-Depth,23.12589750454297,0.003257775514239742,10
2021-11-09,Lower Photic,22.928003424787462,0.18867301264296185,10
2021-11-09,Deep,20.8162737882368,0.5198719192931386,45
2021-12-07,Surface,21.707903540993833,0.001673242912529693,10
2021-12-07,Mid-Depth,21.705731581671703,0.00032974765150327334,10
2021-12-07,Lower Photic,21.69769566781067,0.013432117808680573,10
2021-12-07,Deep,20.88575907083909,0.53803369117101,45
2022-01-18,Surface,21.074534713503972,0.0016303513850331767,10
2022-01-18,Mid-Depth,21.072927972667888,0.0002798593776532569,10
2022-01-18,Lower Photic,21.068491326987676,0.009494960538912587,10
2022-01-18,Deep,20.69917026756331,0.3185748770681263,45
2022-02-08,Surface,20.89766157260516,0.0032886737936806344,10
2022-02-08,Mid-Depth,20.9022882064072,0.0014720895094712395,10
2022-02-08,Lower Photic,20.904288259452386,0.00041304553891188356,10
2022-02-08,Deep,20.642749472107806,0.26028029847191364,45
2022-03-08,Surface,21.17413326691836,0.012427521652821428,10
2022-03-08,Mid-Depth,20.885228937760573,0.20384197343275257,10
2022-03-08,Lower Photic,20.64440116059964,0.011979193480176672,10
2022-03-08,Deep,20.4766756750085,0.1441316009162274,45
2022-04-05,Surface,22.39372774446548,0.03892634997653985,10
2022-04-05,Mid-Depth,21.90553897870628,0.24009524102055171,10
2022-04-05,Lower Photic,21.19788413430036,0.13990011633738006,10
2022-04-05,Deep,20.597871274952595,0.208926753334403,45
2022-05-10,Surface,23.81797645405339,0.02541031261274604,10
2022-05-10,Mid-Depth,23.380417686843607,0.42665007927378723,10
2022-05-10,Lower Photic,21.575157293394362,0.3811394038555949,10
2022-05-10,Deep,20.623378416627485,0.24223796040491974,45
2022-06-14,Surface,23.195449642625157,0.009407717487931488,10
2022-06-14,Mid-Depth,23.208821379084988,0.008665739039802655,10
2022-06-14,Lower Photic,22.15342492546678,0.736099907863686,10
2022-06-14,Deep,20.621746643898184,0.22638967167800045,45
2022-07-12,Surface,23.238368498556362,0.005665918923916417,10
2022-07-12,Mid-Depth,23.196234721738684,0.07429533254353292,10
2022-07-12,Lower Photic,22.34871715037267,0.5399787379340941,10
2022-07-12,Deep,20.659107772208905,0.2756598733425224,45
2022-08-09,Surface,22.97930542983302,0.0015484171511973312,10
2022-08-09,Mid-Depth,22.97901980105248,0.002564609338718924,10
2022-08-09,Lower Photic,22.537957699691145,0.5645212574668388,10
2022-08-09,Deep,20.655145760220588,0.26144428179704077,45
2022-09-06,Surface,23.848185020639672,0.020932798592452707,10
2022-09-06,Mid-Depth,23.591720252260238,0.11050365814629924,10
2022-09-06,Lower Photic,22.84054628134117,0.37211147042225934,10
2022-09-06,Deep,20.71038174278795,0.3684023819110526,45
2022-10-18,Surface,23.149471259311998,0.003751736058701469,10
2022-10-18,Mid-Depth,23.108810561730557,0.04625813037217112,10
2022-10-18,Lower Photic,22.79593779532329,0.18153887740584052,10
2022-10-18,Deep,20.75667723795907,0.4191281663123354,45
2022-11-08,Surface,23.137659347807947,0.003190034607067034,10
2022-11-08,Mid-Depth,23.10930718821313,0.011205742869122523,10
2022-11-08,Lower Photic,22.9109951721017,0.28036259802246544,10
2022-11-08,Deep,20.777073571711913,0.43824765009229577,45
2022-12-06,Surface,21.73569819817535,0.006887556180260087,10
2022-12-06,Mid-Depth,21.7440733546971,0.0014977469033640891,10
2022-12-06,Lower Photic,21.742548009152465,0.0013404293464157576,10
2022-12-06,Deep,20.93766457515671,0.5758118957821531,45
2023-01-17,Surface,20.993948384143273,0.01658713267905382,10
2023-01-17,Mid-Depth,21.001556870661048,0.003985549059453697,10
2023-01-17,Lower Photic,20.975862944062882,0.02373037635237576,10
2023-01-17,Deep,20.652665712467442,0.22849755435414493,45
2023-02-14,Surface,20.68506813242942,0.006307433530652988,10
2023-02-14,Mid-Depth,20.68484479950747,0.001423212745390619,10
2023-02-14,Lower Photic,20.65669576680004,0.01641787174847567,10
2023-02-14,Deep,20.536988340730076,0.11456741350628517,45
2023-03-14,Surface,21.680289721,0.00820570573507309,10
2023-03-14,Mid-Depth,21.428955057,0.22329177579550646,10
2023-03-14,Lower Photic,20.768000625,0.121778795894633,10
2023-03-14,Deep,20.51439655012381,0.09161143276338442,45
2023-04-11,Surface,22.20287535275284,0.0025211970872056474,10
2023-04-11,Mid-Depth,22.20223245510116,0.011028233769454178,10
2023-04-11,Lower Photic,21.441335993704634,0.41696068934986524,10
2023-04-11,Deep,20.552258485421337,0.1407519812864679,45
2023-05-09,Surface,23.53277389795064,0.004220310458262968,10
2023-05-09,Mid-Depth,23.38643000916425,0.23024425090719272,10
2023-05-09,Lower Photic,21.798517095580273,0.5856320728668344,10
2023-05-09,Deep,20.563203765936468,0.15514179002746256,45
2023-06-13,Surface,24.662187705101303,0.009318714493145704,10
