date,depth_group,mean_dissolved_oxygen,std_dissolved_oxygen,measurement_count
2016-11-09,Deep,2.3119993227317273,1.7661742505756584,10
2016-12-05,Surface,7.93,0.016996731711975934,10
2016-12-05,Mid-Depth,7.644,0.23674646542005431,10
2016-12-05,Lower Photic,6.910000000000001,0.1725623880739304,10
2016-12-05,Deep,2.6615385592070577,2.1156608555288563,10
2017-02-08,Surface,6.405000000000001,0.04743416490252579,10
2017-02-08,Mid-Depth,6.115,0.434901010448227,10
2017-02-08,Lower Photic,5.374,0.10013324456276566,10
2017-02-08,Deep,4.318334084737083,1.0738246665530324,10
2017-03-14,Surface,7.396000000000001,0.06899275324264126,10
2017-03-14,Mid-Depth,6.496,0.421905729333514,10
2017-03-14,Lower Photic,5.792,0.10695793565696747,10
2017-03-14,Deep,3.9978268136278103,1.2309664951085197,10
2017-04-19,Surface,7.601000000000001,0.024698178070457148,10
2017-04-19,Mid-Depth,7.505,0.10265909062956333,10
2017-04-19,Lower Photic,7.097999999999999,0.1472563901650601,10
2017-04-19,Deep,4.333556542963388,1.4507758092590985,10
2017-05-16,Surface,7.823,0.08219894565422765,10
2017-05-16,Mid-Depth,7.834999999999999,0.09348202441586764,10
2017-05-16,Lower Photic,7.167999999999999,0.39720691501197863,10
2017-05-16,Deep,4.094444438282441,1.3540195289150063,10
2017-06-13,Surface,8.091,0.08385834616913358,10
2017-06-13,Mid-Depth,7.886999999999999,0.10055954565441413,10
2017-06-13,Lower Photic,6.564,0.6661698148537069,10
2017-06-13,Deep,3.796982602259722,1.101737132719978,10
2017-07-11,Surface,8.512,0.26494443861978983,10
2017-07-11,Mid-Depth,7.824,0.4248712223198407,10
2017-07-11,Lower Photic,6.103,0.8086346517432951,10
2017-07-11,Deep,3.2437590861367367,1.0723729290922863,10
2017-08-08,Surface,8.116,0.04351245032554871,10
2017-08-08,Mid-Depth,8.196,0.024129281427805415,10
2017-08-08,Lower Photic,6.827499999999999,1.3828498150960256,10
2017-08-08,Deep,2.8297946427860334,0.8291385136589947,10
2017-09-12,Surface,7.32,0.15121728296285006,10
2017-09-12,Mid-Depth,7.1455,0.12658879185070923,10
2017-09-12,Lower Photic,5.284999999999999,1.0617935559964355,10
2017-09-12,Deep,2.1630456863259737,0.71125909634369,10
2017-10-12,Surface,6.0840000000000005,0.05189733454940952,10
2017-10-12,Mid-Depth,5.99,0.134412301024373,10
2017-10-12,Lower Photic,5.320833333333333,0.46683677455195627,10
2017-10-12,Deep,1.9237872358805497,0.5224265425572561,10
2017-11-07,Surface,7.7385,0.062452203946520485,10
2017-11-07,Mid-Depth,7.270999999999999,0.2900747030220549,10
2017-11-07,Lower Photic,6.8235,0.1868161603763919,10
2017-11-07,Deep,2.2994236128978356,0.9688193468128077,10
2017-12-13,Surface,4.601999999999999,0.13966626889362604,10
2017-12-13,Mid-Depth,4.6450000000000005,0.0097182531580757,10
2017-12-13,Lower Photic,4.6005,0.01832575600987128,10
2017-12-13,Deep,2.5469345430560906,1.4388566130009983,10
2018-01-11,Surface,6.832807484017145,0.42848636395411127,10
2018-01-11,Mid-Depth,5.406894123068633,0.16129815828268979,10
2018-01-11,Lower Photic,4.967214254935714,0.1225392664960649,10
2018-01-11,Deep,3.802633287868211,1.2236455153448877,10
2018-02-07,Surface,4.088988575432203,0.709715710088199,10
2018-02-07,Mid-Depth,3.027145667155224,0.0361506427855364,10
2018-02-07,Lower Photic,3.030612204561657,0.006673096595831603,10
2018-02-07,Deep,2.664092356012987,0.5701943028624867,10
2018-02-28,Surface,5.242853720726248,0.7935552011042031,10
2018-02-28,Mid-Depth,3.8233349019101817,0.16322883049432685,10
2018-02-28,Lower Photic,3.5245725881312815,0.2231123469271375,10
2018-02-28,Deep,2.8717726867243067,0.65186019475206,10
2018-03-13,Surface,6.328672046938283,0.8008226500146165,10
2018-03-13,Mid-Depth,4.6463250445675195,0.2988373362011305,10
2018-03-13,Lower Photic,4.274481645258261,0.04314122671507123,10
2018-03-13,Deep,3.0611145932236177,0.7599831453236202,10
2018-04-10,Surface,6.842093271969189,0.00722058648385861,10
2018-04-10,Mid-Depth,6.698896839003399,0.15549090997120982,10
2018-04-10,Lower Photic,5.60383850692869,0.5029544636997585,10
2018-04-10,Deep,2.8019085842329647,0.8591625227945467,10
2018-05-15,Surface,7.325109273778745,0.048745590993791894,10
2018-05-15,Mid-Depth,7.007099302187951,0.32107241975815576,10
2018-05-15,Lower Photic,5.577484717911091,0.4552882307553893,10
2018-05-15,Deep,2.7818056503846895,0.8826871670504793,10
2018-06-12,Surface,7.035633129217297,0.12049852730461295,10
2018-06-12,Mid-Depth,6.273982566374345,0.5030686601246347,10
2018-06-12,Lower Photic,4.210777253475731,0.4649315878896523,10
2018-06-12,Deep,2.5064905232859136,0.6361086179797076,10
2018-07-17,Surface,6.614298728285689,0.023656778617520077,10
2018-07-17,Mid-Depth,6.484498956866044,0.053527149420785236,10
2018-07-17,Lower Photic,5.205298193351579,1.205564919396136,10
2018-07-17,Deep,2.248913815435456,0.5522310808093882,10
2018-08-14,Surface,7.00893985272605,0.03697939159702724,10
2018-08-14,Mid-Depth,6.861091363507424,0.10385805679046736,10
2018-08-14,Lower Photic,6.142171481250903,0.444247000580554,10
2018-08-14,Deep,2.3584555750786222,0.7794922596011945,10
2018-09-11,Surface,7.23588162100724,0.015756404617099536,10
2018-09-11,Mid-Depth,7.0772773937266695,0.15206322001262326,10
2018-09-11,Lower Photic,5.505117458213565,0.9660603698254479,10
2018-09-11,Deep,2.1650094396625663,0.7205968344962199,10
2018-12-12,Surface,5.7969988594139865,8.967777166834929e-07,10
2018-12-12,Mid-Depth,5.781349460642111,0.016094199085322128,10
2018-12-12,Lower Photic,5.618874769972146,0.09541014699179552,10
2018-12-12,Deep,2.215292028650405,1.1229365174000463,10
2019-02-12,Surface,6.883,0.26687700038282297,10
2019-02-12,Mid-Depth,6.324,0.23712162842445791,10
2019-02-12,Lower Photic,5.997999999999999,0.04613988392799536,10
2019-02-12,Deep,5.759633298810504,2.5853925989137143,10
2019-03-12,Surface,7.044000000000001,0.30732537950662137,10
2019-03-12,Mid-Depth,6.289,0.17451201805160704,10
2019-03-12,Lower Photic,5.9185,0.12507886401076002,10
2019-03-12,Deep,3.6934718673560205,1.5948208889479594,10
2019-04-09,Surface,7.4879999999999995,0.18718974330876165,10
2019-04-09,Mid-Depth,6.682,0.1361208613287798,10
2019-04-09,Lower Photic,6.117,0.21535758377379904,10
2019-04-09,Deep,3.3370383533932255,1.6218859886811088,10
2019-05-14,Surface,7.663388640401498,0.02023145293189741,10
2019-05-14,Mid-Depth,6.883977761709339,0.5630867285076792,10
2019-05-14,Lower Photic,5.090057390964088,0.3933948935047037,10
2019-05-14,Deep,2.504696024832312,1.517956064713229,10
2019-06-12,Surface,7.0404954974237555,0.030508444918787958,10
2019-06-12,Mid-Depth,6.821973260548778,0.16707043597210516,10
2019-06-12,Lower Photic,4.634086725132006,0.8531743508966025,10
2019-06-12,Deep,2.373018984397679,1.197255215262373,10
2019-07-12,Surface,6.830180703093423,0.010769865369178594,10
2019-07-12,Mid-Depth,6.77275285172748,0.045316909712743755,10
2019-07-12,Lower Photic,4.884856484246746,1.2229582280877391,10
2019-07-12,Deep,2.3080687240673,1.1468235231292483,10
2019-08-13,Surface,7.2455867443757445,0.024833865184506792,10
2019-08-13,Mid-Depth,6.883500470320475,0.30368803913493675,10
2019-08-13,Lower Photic,5.921040774724335,0.4776868302041631,10
2019-08-13,Deep,2.211613860517797,1.0250565051951197,10
2019-09-10,Surface,7.200876271314874,0.023887398406103794,10
2019-09-10,Mid-Depth,6.644413473875666,0.49191723900037515,10
2019-09-10,Lower Photic,4.570019972627873,0.8780579369634437,10
2019-09-10,Deep,1.8911997737863977,0.9381606514712295,10
2020-01-23,Surface,6.335642745384902,0.005539081825964868,10
2020-01-23,Mid-Depth,6.281125890824946,0.035802572145920496,10
2020-01-23,Lower Photic,6.174819361273171,0.027957951975256655,10
2020-01-23,Deep,3.582069057277155,2.2356721854759707,10
2020-02-11,Surface,7.52830324752995,0.074984576025376,10
2020-02-11,Mid-Depth,7.0086064982417495,0.16512417539124602,10
2020-02-11,Lower Photic,6.310705447232463,0.37884731874808886,10
2020-02-11,Deep,2.8289494162306807,2.246648957543536,10
2020-03-10,Surface,6.500392180198216,0.06194092980837979,10
2020-03-10,Mid-Depth,6.129893714890609,0.14160712383229118,10
2020-03-10,Lower Photic,5.956826187072986,0.021014007281993513,10
2020-03-10,Deep,3.5564962264548976,2.2453411812090946,10
2020-08-11,Surface,7.035147387485495,0.017433094196863643,10
2020-08-11,Mid-Depth,6.841608308397056,0.18928618706033706,10
2020-08-11,Lower Photic,5.181510828898157,1.2275384200804433,10
2020-08-11,Deep,2.091286150208614,1.3755521090743617,10
2020-09-08,Surface,7.216269393844169,0.06599366700204494,10
2020-09-08,Mid-Depth,6.888874590228648,0.09514224069352532,10
2020-09-08,Lower Photic,5.4359416415827075,1.0855962586144017,10
2020-09-08,Deep,1.9194064490276674,1.3846636934457222,10
2020-10-13,Surface,7.054449248472167,0.1768254843849274,10
2020-10-13,Mid-Depth,6.6595982557202635,0.1141905013859748,10
2020-10-13,Lower Photic,5.045089715615772,1.2448902841442768,10
2020-10-13,Deep,1.7706764310269865,1.2450683377067173,10
2020-11-10,Surface,6.905031464437414,0.02850227033232341,10
2020-11-10,Mid-Depth,6.55671908187518,0.14177554947761578,10
2020-11-10,Lower Photic,6.235661531106151,0.13711652430949955,10
2020-11-10,Deep,2.032513665799847,1.4729998834323879,10
2020-12-08,Surface,6.426168501765517,0.029517260907356745,10
2020-12-08,Mid-Depth,6.294453928835151,0.01603254312833338,10
2020-12-08,Lower Photic,6.295025808944151,0.005982611561289382,10
2020-12-08,Deep,2.2169762487544977,2.0106517119541243,10
2021-01-19,Surface,6.488935678034641,0.03657885458835668,10
2021-01-19,Mid-Depth,6.421095552874354,0.016433255137389895,10
2021-01-19,Lower Photic,6.3594181851724345,0.014580965921351162,10
2021-01-19,Deep,2.764107915065813,2.6104418221578194,10
2021-02-16,Surface,7.466223514557518,0.11845906473110986,10
2021-02-16,Mid-Depth,7.051551732235566,0.14788494221370674,10
2021-02-16,Lower Photic,6.541419148653992,0.10675268078893388,10
2021-02-16,Deep,3.4153612542161307,2.3771693609356124,10
2021-03-16,Surface,7.241357758186034,0.1145470601790613,10
2021-03-16,Mid-Depth,6.8252997616681075,0.21757019919395573,10
2021-03-16,Lower Photic,6.177891727758955,0.12164940591946058,10
2021-03-16,Deep,3.7133956849228036,2.3113036082838043,10
2021-04-13,Surface,7.496495110896964,0.06334654453323238,10
2021-04-13,Mid-Depth,7.096768712623492,0.15544714822888142,10
2021-04-13,Lower Photic,6.754932520394822,0.07379783468726674,10
2021-04-13,Deep,3.666099753572283,2.006203589350775,10
2021-05-11,Surface,7.252841491882362,0.03732298557866343,10
2021-05-11,Mid-Depth,6.82291448923749,0.23677409575911576,10
2021-05-11,Lower Photic,5.9957083610991955,0.21974610295952385,10
2021-05-11,Deep,3.149592736176537,1.9231641778245647,10
2021-06-08,Surface,7.302313347228482,0.04463834865868276,10
2021-06-08,Mid-Depth,6.848264432714369,0.3974823435595501,10
2021-06-08,Lower Photic,5.322280570660544,0.11365557840941445,10
2021-06-08,Deep,2.690747185304317,2.126884460372771,10
2021-07-13,Surface,7.42896455955696,0.023427134373282695,10
2021-07-13,Mid-Depth,7.0706914282261035,0.2094104835017533,10
2021-07-13,Lower Photic,4.9892537800484025,0.6057636319636649,10
2021-07-13,Deep,2.9770399352744237,1.356737027630452,10
2021-08-10,Surface,7.4941151272068085,0.023571857637315764,10
2021-08-10,Mid-Depth,7.11867100090453,0.1434742353524479,10
2021-08-10,Lower Photic,5.866369659265591,0.7763219965292073,10
2021-08-10,Deep,2.727847534814649,1.7191549838090165,10
2021-09-07,Surface,7.325998726000584,0.03639559814673204,10
2021-09-07,Mid-Depth,7.09863379514289,0.22323340593218305,10
2021-09-07,Lower Photic,6.218879366931659,0.823328922834277,10
2021-09-07,Deep,2.364617637746406,1.5399147030214757,10
2021-10-12,Surface,7.32951753624477,0.017809291934444662,10
2021-10-12,Mid-Depth,7.403743587431082,0.144070931188086,10
2021-10-12,Lower Photic,5.753364431482115,1.1414918768230367,10
2021-10-12,Deep,2.245945617496786,1.408636664446728,10
2021-11-09,Surface,6.783403148552489,0.024876247734273885,10
2021-11-09,Mid-Depth,6.667929379921797,0.09188703162438999,10
2021-11-09,Lower Photic,6.370925726989044,0.2523606575248571,10
2021-11-09,Deep,1.8721378851019614,1.4662689791236294,10
2021-12-07,Surface,6.959943041955997,0.05135969514430137,10
2021-12-07,Mid-Depth,6.85835438386597,0.044812571732242415,10
2021-12-07,Lower Photic,6.742016343448817,0.04128416222936124,10
2021-12-07,Deep,2.4280330219124986,2.172187864524674,10
2022-01-18,Surface,6.7209522775541926,0.2144827860684908,10
2022-01-18,Mid-Depth,6.0051067896003065,0.14481478800424638,10
2022-01-18,Lower Photic,5.707450134386149,0.09099045139111121,10
2022-01-18,Deep,2.9067776296432504,2.115425434249666,10
2022-02-08,Surface,6.524381518137143,0.05384298995571494,10
2022-02-08,Mid-Depth,6.265651694588199,0.07111255293096141,10
2022-02-08,Lower Photic,5.87979105988547,0.058085086436574174,10
2022-02-08,Deep,3.656489799047587,2.33429377037117,10
2022-03-08,Surface,7.493687423573286,0.19843735495944795,10
2022-03-08,Mid-Depth,6.6383640411307265,0.28976163524003273,10
2022-03-08,Lower Photic,6.059612985200407,0.07893556108898277,10
2022-03-08,Deep,4.74234477893893,1.6821007374637766,10
2022-04-05,Surface,7.105142085845076,0.05275369872489853,10
2022-04-05,Mid-Depth,7.052260886981154,0.1083535645748028,10
2022-04-05,Lower Photic,6.425206995088153,0.2877180205688715,10
2022-04-05,Deep,3.8391468654414957,1.6199959246595108,10
2022-05-10,Surface,7.450523976816706,0.05277592469052591,10
2022-05-10,Mid-Depth,7.247347408223495,0.2692682232251291,10
2022-05-10,Lower Photic,5.826416634789838,0.5075565628291864,10
2022-05-10,Deep,3.5326775216553825,1.4487054063833482,10
2022-06-14,Surface,7.263818709955023,0.16131748749668595,10
2022-06-14,Mid-Depth,6.907933638013593,0.0424493808541134,10
2022-06-14,Lower Photic,5.610099810326768,0.9359554750519953,10
2022-06-14,Deep,2.880181553241541,1.6572526310600202,10
2022-07-12,Surface,7.334770382195423,0.03125279404302864,10
2022-07-12,Mid-Depth,7.223689475200956,0.18978601332028175,10
2022-07-12,Lower Photic,5.982409924694454,0.6827519526055641,10
2022-07-12,Deep,2.6344844453399086,1.3415148118162612,10
2022-08-09,Surface,7.121079107305301,0.032771187242539544,10
2022-08-09,Mid-Depth,7.134868020516317,0.013121670353859657,10
2022-08-09,Lower Photic,6.42598163130165,1.0109415860122284,10
2022-08-09,Deep,2.791914362596555,1.0972552146038845,10
2022-09-06,Surface,7.623968863317359,0.09369652154675646,10
2022-09-06,Mid-Depth,7.225321925441487,0.20381479784238143,10
2022-09-06,Lower Photic,6.054760130002606,0.6730720236075874,10
2022-09-06,Deep,2.719214587407685,1.112131837033824,10
2022-10-18,Surface,7.139528106121981,0.08776785797363096,10
2022-10-18,Mid-Depth,6.555310180434786,0.15195316408475876,10
2022-10-18,Lower Photic,6.3180598561865855,0.09908995451778092,10
2022-10-18,Deep,2.168364479053206,1.3900386720165274,10
2022-11-08,Surface,7.274334239645303,0.16896737610927656,10
2022-11-08,Mid-Depth,6.619733083418685,0.12464718224067953,10
2022-11-08,Lower Photic,6.095863191376868,0.39508499764762184,10
2022-11-08,Deep,2.011728310029419,1.2861631073129303,10
2022-12-06,Surface,6.387252976089057,0.09154464918237787,10
2022-12-06,Mid-Depth,6.264112352381735,0.03762618118053242,10
2022-12-06,Lower Photic,6.188044300839536,0.01346700943056762,10
2022-12-06,Deep,2.519376757439689,1.762956504662952,10
2023-01-17,Surface,6.47515149900386,0.04422619986238001,10
2023-01-17,Mid-Depth,6.309286564427331,0.09483853427345736,10
2023-01-17,Lower Photic,5.9463781326640515,0.17189412763589712,10
2023-01-17,Deep,3.5994833247649796,2.0852573446942144,10
2023-02-14,Surface,5.743112300114122,0.08372091080525508,10
2023-02-14,Mid-Depth,5.557036533090875,0.04787970321183259,10
2023-02-14,Lower Photic,5.478321056607438,0.019316342521731245,10
2023-02-14,Deep,4.4600136943804465,1.1476045175547922,10
2023-03-14,Surface,7.495216034541437,0.02570801385453052,10
2023-03-14,Mid-Depth,7.099916536501157,0.4449819610157973,10
2023-03-14,Lower Photic,5.225710629895606,0.36792179105103295,10
2023-03-14,Deep,3.609614061839564,1.0903982845913882,10
2023-04-11,Surface,7.123211012038534,0.01665099134248343,10
2023-04-11,Mid-Depth,7.041921119011652,0.0490209938083223,10
2023-04-11,Lower Photic,6.210047393080343,0.6630500612772233,10
2023-04-11,Deep,3.38142933834373,0.9826537373873263,10
2023-05-09,Surface,7.629857205722752,0.2965965522267482,10
2023-05-09,Mid-Depth,7.551846321306426,0.25569664836965145,10
2023-05-09,Lower Photic,5.813991491097372,0.7272110423316039,10
2023-05-09,Deep,2.982292309506707,0.9828802773528968,10
2023-06-13,Surface,7.50459935309736,0.08261679051670759,10
2023-06-13,Mid-Depth,7.4940671563082235,0.17593148650454696,10
2023-06-13,Lower Photic,5.335613492923909,0.8068961463988308,10
2023-06-13,Deep,2.773075424906227,0.9912539872489599,10
2023-07-18,Surface,7.194278190913813,0.018047928588898126,10
2023-07-18,Mid-Depth,6.905181120743093,0.43830348253350787,10
2023-07-18,Lower Photic,4.245341566302455,0.7120864122813592,10
2023-07-18,Deep,2.735486386640301,0.6762196910018703,10
2023-08-16,Surface,7.444464158874984,0.13310848295790312,10
2023-08-16,Mid-Depth,6.80520401920285,0.2494328164333865,10
2023-08-16,Lower Photic,4.613970068711329,0.8660253694011559,10
2023-08-16,Deep,1.9193593745524342,0.6513885717070017,10
2023-09-05,Surface,7.608909412579578,0.030849792292099158,10
2023-09-05,Mid-Depth,7.360260065096696,0.22106294840603496,10
2023-09-05,Lower Photic,4.921915846973691,1.3680372114289592,10
2023-09-05,Deep,2.055381955102184,0.7173674241135468,10
2023-10-18,Surface,7.038533421632619,0.045804610791886906,10
2023-10-18,Mid-Depth,6.803611750846206,0.04364169231887087,10
2023-10-18,Lower Photic,5.62774084256608,1.0007079595127093,10
2023-10-18,Deep,2.0367421585599756,0.6043686977730098,10
2023-11-14,Surface,6.626412060421837,0.12268176660134067,10
2023-11-14,Mid-Depth,6.361575563227011,0.055716973571350914,10
2023-11-14,Lower Photic,6.240659336379596,0.023943814296236113,10
2023-11-14,Deep,2.4110660888392514,1.4025638295065386,10
2023-12-05,Surface,6.61580116291106,0.26863921772042754,10
2023-12-05,Mid-Depth,6.387822541703274,0.03693930180651397,10
2023-12-05,Lower Photic,6.335756275701633,0.00817847561782655,10
2023-12-05,Deep,2.4377703393983152,1.6748686243289943,10
